pointid,srtm,aspect,slope,curvature,point_x,point_y,soil_water_01,soil_water_02,soil_water_03,soil_water_04,soil_water_05,soil_water_06,soil_water_07,soil_water_08,soil_water_09,soil_water_10,soil_water_11,soil_water_12,pre_01,pre_02,pre_03,pre_04,pre_05,pre_06,pre_07,pre_08,pre_09,pre_10,pre_11,pre_12,snow_depth_01,snow_depth_02,snow_depth_03,snow_depth_04,snow_depth_05,snow_depth_06,snow_depth_07,snow_depth_08,snow_depth_09,snow_depth_10,snow_depth_11,snow_depth_12,evap_01,evap_02,evap_03,evap_04,evap_05,evap_06,evap_07,evap_08,evap_09,evap_10,evap_11,evap_12,rel_hum_01,rel_hum_02,rel_hum_03,rel_hum_04,rel_hum_05,rel_hum_06,rel_hum_07,rel_hum_08,rel_hum_09,rel_hum_10,rel_hum_11,rel_hum_12,2m_temp_01,2m_temp_02,2m_temp_03,2m_temp_04,2m_temp_05,2m_temp_06,2m_temp_07,2m_temp_08,2m_temp_09,2m_temp_10,2m_temp_11,2m_temp_12
529191,763.0,202.8336487,9.7480326,-0.6666667,89.5981181849,52.9598414815,0.3132410813953488,0.3116894523255814,0.3240676093023256,0.3715887313953488,0.35325536279069764,0.3276003418604652,0.3228140139534884,0.3304065569767442,0.33947895232558123,0.3483342488372093,0.33476990232558146,0.31854067882352943,0.000835425581395349,0.0008640209302325578,0.0010250837209302324,0.001872601162790697,0.002699853488372094,0.003035455813953488,0.00318291976744186,0.002790936046511628,0.00226362093023256,0.0019068511627906974,0.0017616465116279082,0.0012534635294117644,0.08006036976744182,0.09488048837209301,0.10369093720930236,0.06041398255813949,0.005222801162790698,6.399999999999999e-06,7.209302325581396e-07,4.418604651162791e-08,0.0002824255813953489,0.005374113953488371,0.02708037906976744,0.05749905764705881,-8.153837209302325e-05,-0.00016447325581395348,-0.0004350813953488373,-0.0010729360465116277,-0.002379243023255815,-0.003353633720930232,-0.0032041325581395348,-0.002519667441860466,-0.0015089465116279064,-0.0006159488372093023,-0.0002345453488372093,-0.00010768235294117649,82.01338266395348,76.7381511976744,69.27604869999999,62.537006817441835,62.27789608023258,69.17226853488373,73.31096773372096,72.90915662441861,70.81657036744186,70.41280170232558,76.40183630232556,82.6302904882353,256.12084358255817,258.86196420581393,266.77399923255814,275.39330628720927,282.5841291546512,288.3269582360465,290.3840984988372,287.99533861162786,281.7619458569768,274.0907497,264.5083788465116,258.14243289529406
498918,754.0,48.9451866,9.7198677,0.1111111,90.127116179,53.5129691341,0.28572291860465104,0.284609888372093,0.296752961627907,0.33087029069767443,0.29729002906976737,0.2764204093023255,0.2870724325581396,0.29792804883720925,0.302856623255814,0.3049588302325581,0.2988134488372092,0.2890294576470588,0.0005801883720930232,0.0005707081395348839,0.0006773093023255816,0.0012356395348837208,0.0018246058139534877,0.0023687488372093027,0.0027279918604651157,0.002321196511627908,0.0016536709302325577,0.001266983720930233,0.0011121151162790694,0.0008015576470588235,0.04873283604651163,0.05781940813953486,0.06083343139534889,0.031726554651162794,0.00328761511627907,1.990813953488372e-05,1.119767441860465e-06,3.9883720930232557e-07,0.0002537802325581395,0.004368018604651161,0.018174193023255823,0.03490220235294118,-5.203372093023257e-05,-0.00012096860465116275,-0.00036519418604651175,-0.0010032755813953486,-0.0019217232558139542,-0.002731840697674417,-0.0028690139534883726,-0.002314477906976744,-0.00132641511627907,-0.0004962348837209303,-0.00018835000000000005,-7.368235294117648e-05,83.31568553604652,79.14714919069769,69.80298366046515,60.847349301162794,58.768970753488375,63.3292452767442,69.38491395348836,71.0267983383721,70.75759053488372,70.91296067674422,76.81387754418606,83.09968387294117,255.8203582779069,258.0105150790698,265.80679356976754,274.8256509511628,282.2081525883721,288.3830765151163,290.3495100174419,287.6403013709302,281.1518214011628,273.472880866279,263.95414556860464,257.8736827235293
502588,1002.0,263.4801941,16.3604069,0.5555556,90.1126634235,53.4485881993,0.28572291860465104,0.284609888372093,0.296752961627907,0.33087029069767443,0.29729002906976737,0.2764204093023255,0.2870724325581396,0.29792804883720925,0.302856623255814,0.3049588302325581,0.2988134488372092,0.2890294576470588,0.0005801883720930232,0.0005707081395348839,0.0006773093023255816,0.0012356395348837208,0.0018246058139534877,0.0023687488372093027,0.0027279918604651157,0.002321196511627908,0.0016536709302325577,0.001266983720930233,0.0011121151162790694,0.0008015576470588235,0.04873283604651163,0.05781940813953486,0.06083343139534889,0.031726554651162794,0.00328761511627907,1.990813953488372e-05,1.119767441860465e-06,3.9883720930232557e-07,0.0002537802325581395,0.004368018604651161,0.018174193023255823,0.03490220235294118,-5.203372093023257e-05,-0.00012096860465116275,-0.00036519418604651175,-0.0010032755813953486,-0.0019217232558139542,-0.002731840697674417,-0.0028690139534883726,-0.002314477906976744,-0.00132641511627907,-0.0004962348837209303,-0.00018835000000000005,-7.368235294117648e-05,83.31568553604652,79.14714919069769,69.80298366046515,60.847349301162794,58.768970753488375,63.3292452767442,69.38491395348836,71.0267983383721,70.75759053488372,70.91296067674422,76.81387754418606,83.09968387294117,255.8203582779069,258.0105150790698,265.80679356976754,274.8256509511628,282.2081525883721,288.3830765151163,290.3495100174419,287.6403013709302,281.1518214011628,273.472880866279,263.95414556860464,257.8736827235293
503134,1027.0,301.4295654,9.9702616,0.1111111,90.0849023072,53.437143961,0.28572291860465104,0.284609888372093,0.296752961627907,0.33087029069767443,0.29729002906976737,0.2764204093023255,0.2870724325581396,0.29792804883720925,0.302856623255814,0.3049588302325581,0.2988134488372092,0.2890294576470588,0.0005801883720930232,0.0005707081395348839,0.0006773093023255816,0.0012356395348837208,0.0018246058139534877,0.0023687488372093027,0.0027279918604651157,0.002321196511627908,0.0016536709302325577,0.001266983720930233,0.0011121151162790694,0.0008015576470588235,0.04873283604651163,0.05781940813953486,0.06083343139534889,0.031726554651162794,0.00328761511627907,1.990813953488372e-05,1.119767441860465e-06,3.9883720930232557e-07,0.0002537802325581395,0.004368018604651161,0.018174193023255823,0.03490220235294118,-5.203372093023257e-05,-0.00012096860465116275,-0.00036519418604651175,-0.0010032755813953486,-0.0019217232558139542,-0.002731840697674417,-0.0028690139534883726,-0.002314477906976744,-0.00132641511627907,-0.0004962348837209303,-0.00018835000000000005,-7.368235294117648e-05,83.31568553604652,79.14714919069769,69.80298366046515,60.847349301162794,58.768970753488375,63.3292452767442,69.38491395348836,71.0267983383721,70.75759053488372,70.91296067674422,76.81387754418606,83.09968387294117,255.8203582779069,258.0105150790698,265.80679356976754,274.8256509511628,282.2081525883721,288.3830765151163,290.3495100174419,287.6403013709302,281.1518214011628,273.472880866279,263.95414556860464,257.8736827235293
503713,888.0,291.6444397,15.7703552,-0.3333333,90.2970553695,53.4464900482,0.28572291860465104,0.284609888372093,0.296752961627907,0.33087029069767443,0.29729002906976737,0.2764204093023255,0.2870724325581396,0.29792804883720925,0.302856623255814,0.3049588302325581,0.2988134488372092,0.2890294576470588,0.0005801883720930232,0.0005707081395348839,0.0006773093023255816,0.0012356395348837208,0.0018246058139534877,0.0023687488372093027,0.0027279918604651157,0.002321196511627908,0.0016536709302325577,0.001266983720930233,0.0011121151162790694,0.0008015576470588235,0.04873283604651163,0.05781940813953486,0.06083343139534889,0.031726554651162794,0.00328761511627907,1.990813953488372e-05,1.119767441860465e-06,3.9883720930232557e-07,0.0002537802325581395,0.004368018604651161,0.018174193023255823,0.03490220235294118,-5.203372093023257e-05,-0.00012096860465116275,-0.00036519418604651175,-0.0010032755813953486,-0.0019217232558139542,-0.002731840697674417,-0.0028690139534883726,-0.002314477906976744,-0.00132641511627907,-0.0004962348837209303,-0.00018835000000000005,-7.368235294117648e-05,83.31568553604652,79.14714919069769,69.80298366046515,60.847349301162794,58.768970753488375,63.3292452767442,69.38491395348836,71.0267983383721,70.75759053488372,70.91296067674422,76.81387754418606,83.09968387294117,255.8203582779069,258.0105150790698,265.80679356976754,274.8256509511628,282.2081525883721,288.3830765151163,290.3495100174419,287.6403013709302,281.1518214011628,273.472880866279,263.95414556860464,257.8736827235293
504267,880.0,299.8988953,21.0322037,-0.1111111,89.9844914251,53.4102677313,0.28572291860465104,0.284609888372093,0.296752961627907,0.33087029069767443,0.29729002906976737,0.2764204093023255,0.2870724325581396,0.29792804883720925,0.302856623255814,0.3049588302325581,0.2988134488372092,0.2890294576470588,0.0005801883720930232,0.0005707081395348839,0.0006773093023255816,0.0012356395348837208,0.0018246058139534877,0.0023687488372093027,0.0027279918604651157,0.002321196511627908,0.0016536709302325577,0.001266983720930233,0.0011121151162790694,0.0008015576470588235,0.04873283604651163,0.05781940813953486,0.06083343139534889,0.031726554651162794,0.00328761511627907,1.990813953488372e-05,1.119767441860465e-06,3.9883720930232557e-07,0.0002537802325581395,0.004368018604651161,0.018174193023255823,0.03490220235294118,-5.203372093023257e-05,-0.00012096860465116275,-0.00036519418604651175,-0.0010032755813953486,-0.0019217232558139542,-0.002731840697674417,-0.0028690139534883726,-0.002314477906976744,-0.00132641511627907,-0.0004962348837209303,-0.00018835000000000005,-7.368235294117648e-05,83.31568553604652,79.14714919069769,69.80298366046515,60.847349301162794,58.768970753488375,63.3292452767442,69.38491395348836,71.0267983383721,70.75759053488372,70.91296067674422,76.81387754418606,83.09968387294117,255.8203582779069,258.0105150790698,265.80679356976754,274.8256509511628,282.2081525883721,288.3830765151163,290.3495100174419,287.6403013709302,281.1518214011628,273.472880866279,263.95414556860464,257.8736827235293
505391,1059.0,85.2363586,11.3481197,0.4444444,90.063856036,53.3992212653,0.28572291860465104,0.284609888372093,0.296752961627907,0.33087029069767443,0.29729002906976737,0.2764204093023255,0.2870724325581396,0.29792804883720925,0.302856623255814,0.3049588302325581,0.2988134488372092,0.2890294576470588,0.0005801883720930232,0.0005707081395348839,0.0006773093023255816,0.0012356395348837208,0.0018246058139534877,0.0023687488372093027,0.0027279918604651157,0.002321196511627908,0.0016536709302325577,0.001266983720930233,0.0011121151162790694,0.0008015576470588235,0.04873283604651163,0.05781940813953486,0.06083343139534889,0.031726554651162794,0.00328761511627907,1.990813953488372e-05,1.119767441860465e-06,3.9883720930232557e-07,0.0002537802325581395,0.004368018604651161,0.018174193023255823,0.03490220235294118,-5.203372093023257e-05,-0.00012096860465116275,-0.00036519418604651175,-0.0010032755813953486,-0.0019217232558139542,-0.002731840697674417,-0.0028690139534883726,-0.002314477906976744,-0.00132641511627907,-0.0004962348837209303,-0.00018835000000000005,-7.368235294117648e-05,83.31568553604652,79.14714919069769,69.80298366046515,60.847349301162794,58.768970753488375,63.3292452767442,69.38491395348836,71.0267983383721,70.75759053488372,70.91296067674422,76.81387754418606,83.09968387294117,255.8203582779069,258.0105150790698,265.80679356976754,274.8256509511628,282.2081525883721,288.3830765151163,290.3495100174419,287.6403013709302,281.1518214011628,273.472880866279,263.95414556860464,257.8736827235293
506548,737.0,96.3401947,2.160789,0.1111111,90.1282024026,53.3868139392,0.28572291860465104,0.284609888372093,0.296752961627907,0.33087029069767443,0.29729002906976737,0.2764204093023255,0.2870724325581396,0.29792804883720925,0.302856623255814,0.3049588302325581,0.2988134488372092,0.2890294576470588,0.0005801883720930232,0.0005707081395348839,0.0006773093023255816,0.0012356395348837208,0.0018246058139534877,0.0023687488372093027,0.0027279918604651157,0.002321196511627908,0.0016536709302325577,0.001266983720930233,0.0011121151162790694,0.0008015576470588235,0.04873283604651163,0.05781940813953486,0.06083343139534889,0.031726554651162794,0.00328761511627907,1.990813953488372e-05,1.119767441860465e-06,3.9883720930232557e-07,0.0002537802325581395,0.004368018604651161,0.018174193023255823,0.03490220235294118,-5.203372093023257e-05,-0.00012096860465116275,-0.00036519418604651175,-0.0010032755813953486,-0.0019217232558139542,-0.002731840697674417,-0.0028690139534883726,-0.002314477906976744,-0.00132641511627907,-0.0004962348837209303,-0.00018835000000000005,-7.368235294117648e-05,83.31568553604652,79.14714919069769,69.80298366046515,60.847349301162794,58.768970753488375,63.3292452767442,69.38491395348836,71.0267983383721,70.75759053488372,70.91296067674422,76.81387754418606,83.09968387294117,255.8203582779069,258.0105150790698,265.80679356976754,274.8256509511628,282.2081525883721,288.3830765151163,290.3495100174419,287.6403013709302,281.1518214011628,273.472880866279,263.95414556860464,257.8736827235293
507675,832.0,241.8583984,11.4853716,0.6666667,90.1775381234,53.3730710465,0.28572291860465104,0.284609888372093,0.296752961627907,0.33087029069767443,0.29729002906976737,0.2764204093023255,0.2870724325581396,0.29792804883720925,0.302856623255814,0.3049588302325581,0.2988134488372092,0.2890294576470588,0.0005801883720930232,0.0005707081395348839,0.0006773093023255816,0.0012356395348837208,0.0018246058139534877,0.0023687488372093027,0.0027279918604651157,0.002321196511627908,0.0016536709302325577,0.001266983720930233,0.0011121151162790694,0.0008015576470588235,0.04873283604651163,0.05781940813953486,0.06083343139534889,0.031726554651162794,0.00328761511627907,1.990813953488372e-05,1.119767441860465e-06,3.9883720930232557e-07,0.0002537802325581395,0.004368018604651161,0.018174193023255823,0.03490220235294118,-5.203372093023257e-05,-0.00012096860465116275,-0.00036519418604651175,-0.0010032755813953486,-0.0019217232558139542,-0.002731840697674417,-0.0028690139534883726,-0.002314477906976744,-0.00132641511627907,-0.0004962348837209303,-0.00018835000000000005,-7.368235294117648e-05,83.31568553604652,79.14714919069769,69.80298366046515,60.847349301162794,58.768970753488375,63.3292452767442,69.38491395348836,71.0267983383721,70.75759053488372,70.91296067674422,76.81387754418606,83.09968387294117,255.8203582779069,258.0105150790698,265.80679356976754,274.8256509511628,282.2081525883721,288.3830765151163,290.3495100174419,287.6403013709302,281.1518214011628,273.472880866279,263.95414556860464,257.8736827235293
509374,828.0,219.6441803,20.7455482,-0.5555556,89.9748043747,53.3282089679,0.28572291860465104,0.284609888372093,0.296752961627907,0.33087029069767443,0.29729002906976737,0.2764204093023255,0.2870724325581396,0.29792804883720925,0.302856623255814,0.3049588302325581,0.2988134488372092,0.2890294576470588,0.0005801883720930232,0.0005707081395348839,0.0006773093023255816,0.0012356395348837208,0.0018246058139534877,0.0023687488372093027,0.0027279918604651157,0.002321196511627908,0.0016536709302325577,0.001266983720930233,0.0011121151162790694,0.0008015576470588235,0.04873283604651163,0.05781940813953486,0.06083343139534889,0.031726554651162794,0.00328761511627907,1.990813953488372e-05,1.119767441860465e-06,3.9883720930232557e-07,0.0002537802325581395,0.004368018604651161,0.018174193023255823,0.03490220235294118,-5.203372093023257e-05,-0.00012096860465116275,-0.00036519418604651175,-0.0010032755813953486,-0.0019217232558139542,-0.002731840697674417,-0.0028690139534883726,-0.002314477906976744,-0.00132641511627907,-0.0004962348837209303,-0.00018835000000000005,-7.368235294117648e-05,83.31568553604652,79.14714919069769,69.80298366046515,60.847349301162794,58.768970753488375,63.3292452767442,69.38491395348836,71.0267983383721,70.75759053488372,70.91296067674422,76.81387754418606,83.09968387294117,255.8203582779069,258.0105150790698,265.80679356976754,274.8256509511628,282.2081525883721,288.3830765151163,290.3495100174419,287.6403013709302,281.1518214011628,273.472880866279,263.95414556860464,257.8736827235293
511713,833.0,230.04245,11.3719149,-0.2222222,90.0584635335,53.2995163612,0.28572291860465104,0.284609888372093,0.296752961627907,0.33087029069767443,0.29729002906976737,0.2764204093023255,0.2870724325581396,0.29792804883720925,0.302856623255814,0.3049588302325581,0.2988134488372092,0.2890294576470588,0.0005801883720930232,0.0005707081395348839,0.0006773093023255816,0.0012356395348837208,0.0018246058139534877,0.0023687488372093027,0.0027279918604651157,0.002321196511627908,0.0016536709302325577,0.001266983720930233,0.0011121151162790694,0.0008015576470588235,0.04873283604651163,0.05781940813953486,0.06083343139534889,0.031726554651162794,0.00328761511627907,1.990813953488372e-05,1.119767441860465e-06,3.9883720930232557e-07,0.0002537802325581395,0.004368018604651161,0.018174193023255823,0.03490220235294118,-5.203372093023257e-05,-0.00012096860465116275,-0.00036519418604651175,-0.0010032755813953486,-0.0019217232558139542,-0.002731840697674417,-0.0028690139534883726,-0.002314477906976744,-0.00132641511627907,-0.0004962348837209303,-0.00018835000000000005,-7.368235294117648e-05,83.31568553604652,79.14714919069769,69.80298366046515,60.847349301162794,58.768970753488375,63.3292452767442,69.38491395348836,71.0267983383721,70.75759053488372,70.91296067674422,76.81387754418606,83.09968387294117,255.8203582779069,258.0105150790698,265.80679356976754,274.8256509511628,282.2081525883721,288.3830765151163,290.3495100174419,287.6403013709302,281.1518214011628,273.472880866279,263.95414556860464,257.8736827235293
